Price,Close,High,Low,Open,Volume
2018-07-24,17.8459415435791,18.09637946592144,17.735914116582087,17.883713648858716,81158000
2018-07-25,18.554563522338867,18.774620011490548,17.876328652650766,17.876328652650766,92271000
2018-07-26,18.325475692749023,18.866584231567153,18.193276410914674,18.59808238611757,85069000
2018-07-27,18.150577545166016,18.827171077178612,18.070109375905744,18.393624931684748,79443000
2018-07-30,18.490514755249023,18.72288890053932,18.150576692610116,18.15550376245445,75275000
2018-07-31,18.20969581604004,18.790219252597986,18.19080976011606,18.612858843341613,63860000
2018-08-01,17.801605224609375,18.387874804526884,17.752339228697988,18.332040426797384,42669000
2018-08-02,17.76465606689453,17.921487543752114,17.51011325038761,17.59386560349592,40312000
2018-08-03,17.884536743164062,17.900137041363948,17.60453950264887,17.71538916696868,24832000
2018-08-06,17.81391716003418,17.92558745547778,17.72441710570666,17.787642072777583,22638000
2018-08-07,18.08981704711914,18.21544637773178,17.82952646770244,18.00031695541025,29798000
2018-08-08,18.020021438598633,18.165357479048446,17.97814604070052,18.108702436825233,15801000
2018-08-09,17.783536911010742,18.084882102318762,17.73098517129284,18.076670844046046,27563000
2018-08-10,17.42635726928711,17.611106697367532,17.281021261348865,17.473981949137045,37017000
2018-08-13,17.331926345825195,17.570048126921304,17.28019683049013,17.378730359321665,29842000
2018-08-14,17.02155303955078,17.37298809776614,16.983782494180186,17.37298809776614,36327000
2018-08-15,16.962432861328125,17.04454232622478,16.649590600494864,16.843371944635262,41132000
2018-08-16,17.135683059692383,17.14964204279477,16.971462584973764,17.060141985872058,29239000
2018-08-17,17.183313369750977,17.34096551571088,16.87457746045592,17.076570104477845,39093000
2018-08-20,16.973928451538086,17.243250881475152,16.90331287029858,17.20055327027658,54489000
2018-08-21,17.285127639770508,17.3614893792387,17.005951074814583,17.039616769707898,29952000
2018-08-22,17.041257858276367,17.38365939560998,17.03222594257571,17.280200343904532,26890000
2018-08-23,16.881145477294922,17.16771269748751,16.85569103750309,17.056863020872356,35578000
2018-08-24,17.161136627197266,17.18330686783938,16.806419041472925,16.943543765241007,20541000
2018-08-27,17.48712158203125,17.6020760942375,17.130761028054103,17.263779373281974,28213000
2018-08-28,17.607006072998047,17.73263540099294,17.454279424855457,17.623427030213893,24340000
2018-08-29,17.65298080444336,17.719489961368694,17.52652930470689,17.63820116580855,18125000
2018-08-30,17.789287567138672,17.813099123757894,17.62178131626988,17.651340598013583,26529000
2018-08-31,17.98471450805664,18.008526070351387,17.723601714579292,17.738382925111907,27623000
2018-09-04,18.017553329467773,18.08816733563852,17.82869751057779,17.94857906922634,36663000
2018-09-05,18.180953979492188,18.21215613769681,18.02987025716917,18.060251759302954,37194000
2018-09-06,17.73345375061035,18.295911790144665,17.56512682347361,18.187525655928443,62509000
2018-09-07,19.097312927246094,19.32968706775968,18.392803033366498,18.40922555508476,104703000
2018-09-10,19.756664276123047,19.784580685148907,19.053795657714875,19.26810440917013,60880000
2018-09-11,19.0948486328125,19.681940448714915,18.91831201284607,19.51771993647833,60755000
2018-09-12,18.876436233520508,18.955261520510085,18.296734985714373,18.72945732323862,53077000
2018-09-13,19.330507278442383,19.64252891934589,18.977430900327395,19.18845544451562,43757000
2018-09-14,19.406049728393555,19.467631833549053,19.188455238324913,19.30915904612327,28095000
2018-09-17,19.282060623168945,19.731206997770997,19.239363010277188,19.706573217439615,36739000
2018-09-18,19.832197189331055,19.970351502861295,19.430142827496812,19.440897770630603,50511000
2018-09-19,20.00261688232422,20.06052568864234,19.835506583939118,19.89341696815387,31160000
2018-09-20,20.262378692626953,20.354205960368624,19.99682501450729,20.101887678527348,39986000
2018-09-21,20.52462387084961,20.580052221872126,20.283060527797375,20.37819664622713,135321000
2018-09-24,20.636302947998047,20.690076078044346,20.45926771011535,20.520485355187276,45326000
2018-09-25,20.487394332885742,20.628030661797204,20.33434942662505,20.59742262728291,47037000
2018-09-26,20.30374526977539,20.520491490145734,20.251627337428978,20.32111791389086,33428000
2018-09-27,20.388126373291016,20.506426022792763,20.260725415607308,20.3252535012698,29572000
2018-09-28,20.411287307739258,20.431141979432503,20.173032825316806,20.312842344936932,26739000
2018-10-01,20.641265869140625,20.85883883037859,20.48904779361799,20.50642043157945,27709000
2018-10-02,20.52462387084961,20.823269200539016,20.50973326083482,20.61066025970903,24888000
2018-10-03,20.633819580078125,20.791828533416098,20.43692968505708,20.583356879864404,19607000
2018-10-04,20.530412673950195,20.6594672441811,20.367441220188336,20.405495348130465,25660000
2018-10-05,20.204471588134766,20.68594309302333,20.0530802907204,20.548617166656452,33860000
2018-10-08,19.967864990234375,20.30291074253566,19.885965864187355,20.128355971825282,33397000
2018-10-09,20.243349075317383,20.328558637499818,19.88514134285548,19.903340800101734,24675000
2018-10-10,19.17865562438965,20.27396373875055,19.16293661639108,20.096926872717265,56327000
2018-10-11,18.936264038085938,19.490536588917784,18.794800854181318,19.190237577083362,37424000
2018-10-12,19.27130699157715,19.49632451182422,18.953633806025472,19.421043065805204,32589000
2018-10-15,19.23159408569336,19.468194900959784,19.03056694232555,19.11246764935139,30099000
2018-10-16,19.715553283691406,19.751952203112506,19.373061353144045,19.523625827310894,30355000
2018-10-17,19.62041473388672,19.833025250054515,19.35155220535923,19.833025250054515,20262000
2018-10-18,18.863462448120117,19.591461355679666,18.740198740318306,19.47647055997357,37442000
2018-10-19,18.884973526000977,19.117437182913335,18.773293141076877,19.027265110274133,32231000
2018-10-22,18.913097381591797,19.228288531464127,18.865116702930454,19.073588396719476,25619000
2018-10-23,18.948665618896484,18.989201769938628,18.102365774482312,18.43244743943587,35990000
2018-10-24,18.093271255493164,18.730271253869777,18.021298659553704,18.72944285817407,37810000
2018-10-25,18.385299682617188,18.480435804237437,18.12967253878476,18.19006337657309,35193000
2018-10-26,17.633312225341797,17.979938311947876,17.306539237943994,17.83351105448253,53324000
2018-10-29,17.49680519104004,18.09161373744376,17.226287482902777,17.884795705450625,28636000
2018-10-30,18.28354263305664,18.32904285622073,17.455443620738944,17.685425189840505,29697000
2018-10-31,18.488706588745117,18.669050685625866,18.341450980425357,18.6136239170192,28146000
2018-11-01,19.017337799072266,19.377200835145484,18.507737089378637,18.626865142773305,36830000
2018-11-02,18.263687133789062,18.693869034157412,18.013850904486265,18.640924297756577,40241000
2018-11-05,18.20743751525879,18.290991882470447,17.67963736012442,18.118919084835458,27609000
2018-11-06,18.882488250732422,18.95776969135279,18.176824546868232,18.224806800647837,29464000
2018-11-07,19.391263961791992,19.464890202329087,18.961908787072485,19.191890395069798,29004000
2018-11-08,19.87521743774414,20.071280576259916,19.25145433997754,19.25145433997754,29796000
2018-11-09,19.77097511291504,19.773457143690447,19.237384255192836,19.44089342191782,33611000
2018-11-12,18.50029182434082,19.181963731552823,18.223154773448844,19.10999112724772,50306000
2018-11-13,18.59956169128418,19.012370995330873,18.391916812546587,18.654161646746022,26697000
2018-11-14,18.712900161743164,19.0711079575977,18.664917901179415,18.75922720867505,25411000
2018-11-15,19.551755905151367,19.797454954153118,18.6847741806312,18.71455540538995,36694000
2018-11-16,19.656814575195312,19.78835118384073,19.163761364062218,19.343278649703027,36005000
2018-11-19,18.955291748046875,19.943881969695163,18.906482665990566,19.567473107521614,35326000
2018-11-20,18.837814331054688,18.951151475659792,18.41342330787447,18.52593205685506,32123000
2018-11-21,19.02726173400879,19.301088330978573,18.821270489497692,19.04546119332024,19926000
2018-11-23,19.01898765563965,19.249796043619448,18.827060215239836,18.827060215239836,8066000
2018-11-26,19.46654510498047,19.70149077241845,19.155491166624117,19.37637304049956,28714000
2018-11-27,19.509563446044922,19.719690377337212,19.2274639106403,19.323426856824497,30406000
2018-11-28,19.45909309387207,19.68907462826995,19.161276221740923,19.564984133390617,31080000
2018-11-29,19.50542449951172,19.74119854389107,19.25558824059037,19.380507158999347,17920000
2018-11-30,19.640268325805664,19.712240917631917,19.3077061314515,19.47398801757682,40083000
2018-12-03,20.025775909423828,20.43692991988241,19.976138448382475,20.284711844060737,35241000
2018-12-04,19.196022033691406,19.94801269428985,19.157967908738822,19.89506638410268,36455000
2018-12-06,18.798938751220703,18.7997655691848,18.002274396462617,18.71621119580148,57859000
2018-12-07,18.90812873840332,19.712235609839425,18.572256207686983,19.36230086954151,78396000
2018-12-10,19.79248809814453,19.881006519889645,18.738543104905837,18.85767114292635,43344000
2018-12-11,20.42038917541504,20.70993479187661,20.13746125757876,20.140771684788074,57730000
2018-12-12,21.093786239624023,21.524794987298897,20.847260420084574,20.883659337147343,68703000
2018-12-13,21.368444442749023,21.633171338635396,21.060699347386276,21.381681418702048,54355000
2018-12-14,21.081375122070312,21.640611563573515,21.064829301091184,21.125220127558308,42727000
2018-12-17,21.023469924926758,21.618278563236117,20.93660671676328,21.011888163838293,56238000
2018-12-18,20.872154235839844,21.36706094630968,20.80026034559062,21.324424973736626,51849000
2018-12-19,20.38895606994629,21.39548822846379,20.274426189456783,20.816146608487838,59728000
2018-12-20,20.221752166748047,20.77434231159642,19.93417185316397,20.431586696019334,75365000
2018-12-21,20.474220275878906,21.04520163441873,20.221751382937757,20.221751382937757,102138000
2018-12-24,19.54543685913086,20.373067996491084,19.52119372111915,20.230949695527816,28494000
2018-12-26,20.744253158569336,20.774349803388787,19.520364925049716,19.8781681893814,36741000
2018-12-27,20.970796585083008,21.002564276501786,20.24265105694211,20.48174347562806,37507000
2018-12-28,21.199865341186523,21.573553213811255,20.99671978825601,21.15054192876914,28702000
2018-12-31,21.25754737854004,21.610335800143154,20.979162632999497,21.554324957722127,26590000
2019-01-02,21.193180084228516,21.292662449883675,20.606315447597932,20.80360911753293,30346000
2019-01-03,19.30801773071289,20.610488497239377,19.255350611793187,20.44496258298157,68580000
2019-01-04,19.497785568237305,19.766974642679298,19.36737107472325,19.58640121920557,54248000
2019-01-07,19.89488410949707,20.08381765038422,19.291299415278555,19.532900080164577,53433000
2019-01-08,19.735210418701172,20.222592598422438,19.509492802405344,20.072949718089774,36795000
2019-01-09,20.58875274658203,20.622191502503178,19.884013146741836,19.93166389214966,52971000
2019-01-10,20.859615325927734,20.94739386431804,20.42824559753887,20.52939900205121,29594000
2019-01-11,20.9473934173584,21.14385150867957,20.842894704021404,20.852091917438884,20158000
2019-01-14,20.97247314453125,21.031829292361007,20.55698648781807,20.74174076953032,25498000
2019-01-15,21.442302703857422,21.921324825084653,21.06777930852369,21.13047758734538,39247000
2019-01-16,21.041860580444336,21.514195202195655,21.01343659929723,21.501654272557936,24484000
2019-01-17,21.345325469970703,21.51419510611576,20.79273527910096,20.90475854772947,35154000
2019-01-18,21.804285049438477,21.89791549228552,21.48493699370755,21.663002260125428,34634000
2019-01-22,21.59278106689453,21.690590764282245,21.309379936239534,21.568536329300095,37156000
2019-01-23,21.528409957885742,21.811809491717433,21.20488103858291,21.69727961647463,31771000
2019-01-24,22.032508850097656,22.300025307343056,21.735732879998785,21.826855135096196,35999000
2019-01-25,22.399505615234375,22.430436184081433,21.811804078333473,22.167936141447374,30333000
2019-01-28,22.372753143310547,22.475580783453374,21.62287100132739,21.866144283198604,31320000
2019-01-29,22.264081954956055,22.37108887403047,22.05592002032245,22.350189446408116,27870000
2019-01-30,22.640275955200195,22.88522034975147,22.35185845906415,22.571724180576794,28727000
2019-01-31,22.42542266845703,22.65531949991308,22.266584190832038,22.618535432851584,21063000
2019-02-01,22.305042266845703,22.53828284531294,22.144532707175987,22.5006648373882,22878000
2019-02-04,22.74894905090332,22.750621706191996,22.149545294766572,22.362721942534918,20761000
2019-02-05,22.57172393798828,22.958786655519766,22.564199379443178,22.735577219635836,22619000
2019-02-06,23.090869903564453,23.40770973221505,22.8016169291726,22.845088428372424,27064000
2019-02-07,22.49564552307129,22.953768125789026,22.262403380584978,22.810812698466428,28646000
2019-02-08,22.9111328125,22.930361174284485,22.32593941075611,22.34851148882404,23903000
2019-02-11,23.049911499023438,23.07331911169122,22.845928824244734,22.939560869439887,18012000
2019-02-12,23.356714248657227,23.440313532941875,23.161928825152515,23.294851511767497,19809000
2019-02-13,23.51806640625,23.588289247416462,23.238010572210204,23.40771577169582,19190000
2019-02-14,23.533113479614258,23.645136767800025,23.31993677379375,23.45787426708371,16015000
2019-02-15,23.569059371948242,23.749632823888284,23.306557688246095,23.749632823888284,17352000
2019-02-19,23.546485900878906,23.644297179286774,23.42025064136676,23.50384992922249,15152000
2019-02-20,23.69361686706543,23.961970413539913,23.598315377640862,23.679406472309847,16150000
2019-02-21,23.48629379272461,23.68776665364588,23.318259689619776,23.678571035109456,13254000
2019-02-22,23.115116119384766,23.407712848900808,22.961293993621513,23.403533601768302,27225000
2019-02-25,23.290672302246094,23.477097638167383,23.280639558963596,23.472916796958433,19245000
2019-02-26,22.98971939086914,23.24135281696614,22.94373969696356,23.234663788809186,27211000
2019-02-27,22.696285247802734,22.99807759039632,22.53661122263747,22.840911751268315,29146000
2019-02-28,23.019813537597656,23.04907305175398,22.45719374073184,22.56921542506635,31460000
2019-03-01,22.801618576049805,23.253889306475934,22.66618929168225,23.217942361945095,19035000
